"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
618,-1,227.880010,77.448524,940476.531140,547781.749821,3476.727700,789.299936,808.625138
619,-1,227.520002,77.348606,940472.862840,547785.087413,3478.173000,789.300161,808.940675
620,-1,227.159993,77.249796,940469.215866,547788.448298,3479.603300,789.299966,809.254950
621,-1,226.800001,77.152098,940465.590217,547791.831822,3481.018600,789.299831,809.568354
622,-1,226.439996,77.061824,940461.985565,547795.237983,3482.327399,789.299981,809.860535
623,-1,226.079998,76.988812,940458.402567,547798.666782,3483.386600,789.299965,810.098331
624,-1,225.720008,76.916498,940454.841223,547802.117890,3484.436300,789.300018,810.335359
625,-1,225.359998,76.841298,940204.811867,547555.984852,3567.541200,1140.099994,1170.842520
626,-1,224.999999,76.750674,940199.730512,547561.034055,3569.443799,1140.100224,1171.277335
627,-1,224.640001,76.661012,940194.681310,547566.115410,3571.327500,1140.099994,1171.710268
628,-1,224.280000,76.569089,940189.663931,547571.228260,3573.260200,1140.099998,1172.157678
629,-1,223.919993,76.474913,940184.678705,547576.372607,3575.241800,1140.100004,1172.619539
630,-1,223.559991,76.378491,940179.725959,547581.548122,3577.272300,1140.100004,1173.096076
631,-1,223.200002,76.279837,940174.806021,547586.754476,3579.351500,1140.099986,1173.587464
632,-1,222.840000,76.178975,940169.918564,547591.991670,3581.479100,1140.100187,1174.094103
633,-1,222.479995,76.075901,940165.064243,547597.259704,3583.655199,1140.100132,1174.615798
634,-1,222.120006,75.970638,940160.243387,547602.557922,3585.879500,1140.100020,1175.152920
635,-1,221.759997,75.863204,940155.455666,547607.886652,3588.151800,1140.099875,1175.705695
636,-1,221.400000,75.753623,940150.701411,547613.244909,3590.471800,1140.100112,1176.274708
637,-1,221.040001,75.643457,940145.981276,547618.633349,3592.806300,1140.099802,1176.851084
638,-1,220.679998,75.542370,940141.294606,547624.050989,3594.950600,1140.100089,1177.384885
639,-1,220.319999,75.440768,940136.642384,547629.498157,3597.107699,1140.100014,1177.925215
640,-1,219.959990,75.338672,940132.024283,547634.974524,3599.277300,1140.100040,1178.472507
641,-1,219.600004,75.236085,940127.440959,547640.479434,3601.459400,1140.100087,1179.026742
642,-1,219.239992,75.133014,940122.892083,547646.013544,3603.653800,1140.099987,1179.587768
643,-1,218.879996,75.029479,940118.378313,547651.575869,3605.860200,1140.099860,1180.155682
644,-1,218.519995,74.925490,940113.899319,547657.166409,3608.078500,1140.099960,1180.730758
645,-1,218.160005,74.861954,940109.455758,547662.784836,3609.434899,1140.099977,1181.084267
646,-1,217.799991,74.821099,940105.047303,547668.431478,3610.307500,1140.099968,1181.312434
647,-1,217.439997,74.779831,940100.674608,547674.105351,3611.189300,1140.100023,1181.543678
648,-1,217.079996,74.738147,940096.337674,547679.806783,3612.080300,1140.099938,1181.777823
649,-1,216.720001,74.693612,940162.333934,547737.971365,3589.030199,1052.400118,1091.103755
650,-1,216.360000,74.579811,940158.396934,547743.284019,3591.278300,1052.400199,1091.699441
651,-1,215.999996,74.464461,940154.493726,547748.621606,3593.559400,1052.399831,1092.307835
652,-1,215.639998,74.347608,940150.623655,547753.983144,3595.873000,1052.400125,1092.930057
653,-1,215.279994,74.229257,940146.787705,547759.369288,3598.218800,1052.399899,1093.565070
654,-1,214.920002,74.109453,940142.985547,547764.779054,3600.596300,1052.399990,1094.213727
655,-1,214.560005,73.988210,940139.217510,547770.212770,3603.005200,1052.399939,1094.875688
656,-1,214.200002,73.865567,940135.483594,547775.670109,3605.444900,1052.399935,1095.551149
657,-1,213.840004,73.741544,940131.784126,547781.150741,3607.915100,1052.399894,1096.240127
658,-1,213.479998,73.616175,940128.119107,547786.654667,3610.415299,1052.399815,1096.942660
659,-1,213.119998,73.489489,940124.488537,547792.181230,3612.945100,1052.400063,1097.659163
660,-1,212.759996,73.368567,940120.893072,547797.730760,3615.362800,1052.399908,1098.348550
661,-1,212.399996,73.248684,940117.332383,547803.302599,3617.762800,1052.399983,1099.037941
662,-1,212.039995,73.128103,940113.806800,547808.896748,3620.179800,1052.400011,1099.737026
663,-1,211.680003,73.041286,940110.316649,547814.512879,3621.921900,1052.399887,1100.243786
664,-1,211.319996,72.980157,940106.861604,547820.150991,3623.149500,1052.399893,1100.602487
665,-1,210.960000,72.918416,940103.441991,547825.810428,3624.390300,1052.400090,1100.966501
666,-1,210.599995,72.856074,940100.058139,547831.491519,3625.643900,1052.400029,1101.335318
667,-1,210.239997,72.793140,940096.710049,547837.193608,3626.910300,1052.400046,1101.709299
668,-1,209.880001,72.729635,940093.398048,547842.916693,3628.189000,1052.399856,1102.088063
669,-1,209.519999,72.665577,940090.121808,547848.660448,3629.479800,1052.399908,1102.472016
670,-1,209.160002,72.600981,940086.881657,547854.424544,3630.782400,1052.400080,1102.860989
671,-1,208.800004,72.535848,940083.677923,547860.208982,3632.096699,1052.400086,1103.254715
672,-1,208.440006,72.470207,940080.510606,547866.013432,3633.422200,1052.400084,1103.653232
673,-1,208.079994,72.404064,940077.379707,547871.837895,3634.758800,1052.400077,1104.056547
674,-1,207.719994,72.337441,940074.285553,547877.681716,3636.106100,1052.400087,1104.464594
675,-1,207.359999,72.278880,940071.228473,547883.544893,3637.291100,1052.399820,1104.824459
676,-1,206.999996,72.231206,940068.207809,547889.427099,3638.256500,1052.400012,1105.118877
677,-1,206.640011,72.183134,940065.224548,547895.328006,3639.230400,1052.399934,1105.416403
678,-1,206.279996,72.134681,940062.278031,547901.247941,3640.212600,1052.400027,1105.717416
679,-1,205.920002,72.085866,940059.368916,547907.185922,3641.202699,1052.400142,1106.021671
680,-1,205.559998,72.036696,940056.497203,547913.142275,3642.200500,1052.400134,1106.328985
681,-1,205.199995,71.987189,940053.663219,547919.116672,3643.205600,1052.399851,1106.639110
682,-1,204.840001,71.937366,940050.866637,547925.108458,3644.217800,1052.399869,1106.952548
683,-1,204.480004,71.887251,940048.107456,547931.117632,3645.236600,1052.400187,1107.269159
684,-1,204.119990,71.833645,940125.429480,547972.983034,3617.549600,964.699995,1015.307702
685,-1,203.760002,71.754553,940122.969839,547978.522721,3619.025400,964.700143,1015.768930
686,-1,203.399997,71.677656,940120.545303,547984.078156,3620.461400,964.699900,1016.219210
687,-1,203.040008,71.602955,940118.155544,547989.648355,3621.857699,964.699961,1016.659076
688,-1,202.680003,71.530427,940115.800562,547995.233646,3623.214600,964.700196,1017.088353
689,-1,202.320000,71.460043,940113.481013,548000.833700,3624.532400,964.700132,1017.506540
690,-1,201.960003,71.408418,940111.196897,548006.448190,3625.499600,964.699892,1017.814262
691,-1,201.600009,71.375520,940108.947885,548012.076788,3626.116299,964.699902,1018.011056
692,-1,201.240003,71.342933,940106.733979,548017.719493,3626.727499,964.700164,1018.206664
693,-1,200.880004,71.310658,940104.555834,548023.375978,3627.333000,964.700187,1018.400549
694,-1,200.519997,71.278694,940102.413450,548029.046242,3627.932800,964.699971,1018.592701
695,-1,200.159998,71.247067,940100.306499,548034.729630,3628.526600,964.700056,1018.783526
696,-1,199.799999,71.215777,940098.235308,548040.426141,3629.114300,964.700133,1018.972689
697,-1,199.439993,71.184828,940096.200208,548046.135775,3629.695700,964.699893,1019.159824
698,-1,199.079996,71.154235,940094.200868,548051.857876,3630.270699,964.699868,1019.345392
699,-1,198.719993,71.122359,940092.237289,548057.592445,3630.870100,964.700055,1019.539346
700,-1,198.360001,71.084713,940090.310127,548063.339153,3631.578200,964.699939,1019.768561
701,-1,197.999994,71.047891,940088.418727,548069.097999,3632.271200,964.700144,1019.993615
702,-1,197.639995,71.011872,940086.564072,548074.868657,3632.949200,964.699837,1020.213726
703,-1,197.279989,70.976681,940084.745178,548080.650798,3633.612100,964.700056,1020.429815
704,-1,196.919998,70.942284,940082.963029,548086.444093,3634.260200,964.699960,1020.641158
705,-1,196.560004,70.908696,940081.217298,548092.248544,3634.893300,964.699859,1020.847958
706,-1,196.200004,70.875914,940079.507656,548098.063821,3635.511600,964.700164,1021.050644
707,-1,195.840007,70.840687,940499.684309,548223.579318,3483.823300,526.199856,557.055336
708,-1,195.480008,70.794326,940498.791594,548226.762710,3484.300700,526.200146,557.212473
709,-1,195.119981,70.748794,940497.919220,548229.952008,3484.769700,526.200031,557.366823
710,-1,194.760005,70.705223,940497.066860,548233.146228,3485.218800,526.200085,557.515108
711,-1,194.399997,70.663982,940496.234512,548236.346025,3485.644100,526.200139,557.655834
712,-1,194.039986,70.623423,940495.422506,548239.551071,3486.062500,526.199959,557.794340
713,-1,193.679984,70.583538,940494.630513,548242.761038,3486.474200,526.199945,557.931054
714,-1,193.320011,70.544349,940493.858533,548245.975598,3486.879000,526.200171,558.065966
715,-1,192.960000,70.505818,940493.107222,548249.195408,3487.277000,526.199847,558.198352
716,-1,192.599983,70.467983,940492.375596,548252.419811,3487.668200,526.200085,558.329245
717,-1,192.240003,70.430821,940491.664640,548255.648479,3488.052500,526.199993,558.457761
718,-1,191.879997,70.394331,940490.973696,548258.881741,3488.430100,526.200143,558.584490
719,-1,191.520000,70.358494,940490.303422,548262.119267,3488.801000,526.199962,558.708882
720,-1,191.159983,70.323350,940489.653161,548265.361058,3489.164999,526.200093,558.831464
721,-1,190.800016,70.288861,940489.023569,548268.606459,3489.522300,526.200020,558.951803
722,-1,190.440007,70.255042,940488.414318,548271.856124,3489.872800,526.199939,559.070040
723,-1,190.080014,70.221888,940487.825409,548275.109398,3490.216600,526.199973,559.186314
724,-1,189.719986,70.189395,940487.256840,548278.366610,3490.553700,526.200066,559.300558
725,-1,189.359986,70.157566,940486.708941,548281.627102,3490.884000,526.200007,559.412532
726,-1,188.999994,70.126390,940486.181383,548284.890875,3491.207700,526.200117,559.522593
727,-1,188.640001,70.095866,940485.674494,548288.157929,3491.524699,526.200072,559.630393
728,-1,188.279992,70.066004,940485.188275,548291.428263,3491.834900,526.199873,559.735889
729,-1,187.919985,70.036785,940484.722396,548294.701551,3492.138600,526.199894,559.839524
730,-1,187.560005,70.008229,940484.277187,548297.977463,3492.435500,526.199854,559.940923
731,-1,187.199997,69.980316,940483.852319,548301.256328,3492.725900,526.200034,560.040442
732,-1,186.839992,69.953042,940483.448449,548304.537817,3493.009600,526.199827,560.137434
733,-1,186.480003,69.926423,940483.064919,548307.821603,3493.286700,526.199924,560.232572
734,-1,186.119984,69.900445,940482.702059,548311.108014,3493.557200,526.199961,560.325508
735,-1,185.759991,69.875110,940482.359868,548314.396393,3493.821100,526.200011,560.416299
736,-1,185.400012,69.850406,940482.038347,548317.686741,3494.078500,526.200071,560.504970
737,-1,185.040018,69.797903,940569.098540,548328.683766,3462.354800,438.499997,467.244710
738,-1,184.679998,69.737240,940568.864945,548331.429168,3462.882199,438.500158,467.427251
739,-1,184.319997,69.677880,940568.649066,548334.175881,3463.398500,438.499867,467.606037
740,-1,183.959989,69.619852,940568.449919,548336.923907,3463.903800,438.500103,467.781988
741,-1,183.600013,69.563122,940568.268489,548339.672918,3464.398000,438.499909,467.954139
742,-1,183.240005,69.507704,940568.104119,548342.423240,3464.881200,438.499915,468.123086
743,-1,182.879995,69.453618,940567.956810,548345.174547,3465.353200,438.500145,468.288748
744,-1,182.520016,69.400824,940567.827217,548347.926510,3465.814100,438.499959,468.450532
745,-1,182.160006,69.349345,940567.714684,548350.679457,3466.263900,438.499996,468.609009
746,-1,181.799997,69.299167,940567.619540,548353.433061,3466.702600,438.499944,468.763856
747,-1,181.440014,69.250324,940567.541456,548356.186992,3467.130000,438.500141,468.915292
748,-1,181.080004,69.202762,940567.481089,548358.941580,3467.546300,438.499922,469.062737
749,-1,180.719993,69.156519,940567.437782,548361.696496,3467.951400,438.499951,469.206753
750,-1,180.360011,69.111590,940567.411864,548364.451411,3468.345200,438.499905,469.346974
751,-1,180.000000,69.067975,940567.403005,548367.206655,3468.727799,438.500107,469.483715
752,-1,179.639988,69.025644,940567.411864,548369.961899,3469.099200,438.499905,469.616341
753,-1,179.280006,68.984634,940567.437782,548372.716815,3469.459300,438.499951,469.745402
754,-1,178.919995,68.944929,940567.481089,548375.471731,3469.808099,438.499922,469.870574
755,-1,178.559985,68.906542,940567.541456,548378.226318,3470.145600,438.500141,469.992136
756,-1,178.200002,68.869429,940567.619540,548380.980250,3470.471900,438.499944,470.109483
757,-1,177.839993,68.833641,940567.714684,548383.733853,3470.786800,438.499996,470.223143
758,-1,177.479983,68.799162,940567.827217,548386.486800,3471.090300,438.499959,470.332780
759,-1,177.120004,68.765991,940567.956810,548389.238763,3471.382500,438.500145,470.438703
760,-1,176.759994,68.734099,940568.104119,548391.990070,3471.663400,438.499915,470.540298
761,-1,176.399986,68.703524,940568.268489,548394.740393,3471.932900,438.499909,470.638105
762,-1,176.040008,68.674969,940568.473869,548397.487763,3472.175399,438.476097,470.704053
763,-1,175.680002,68.646286,940568.649066,548400.237429,3472.437699,438.499867,470.821641
764,-1,175.320001,68.619624,940568.864945,548402.984143,3472.673100,438.500158,470.907678
765,-1,174.959981,68.594254,940569.098540,548405.729544,3472.897000,438.499997,470.989199
766,-1,174.599979,68.572059,940569.349196,548408.473305,3473.092999,438.500009,471.060781
767,-1,174.239977,68.553305,940569.617240,548411.215425,3473.258600,438.499868,471.121173
768,-1,173.880007,68.535762,940569.902344,548413.955577,3473.413600,438.499865,471.177865
769,-1,173.520012,68.519419,940570.204509,548416.694089,3473.558099,438.500033,471.230917
770,-1,173.160017,68.504258,940570.524062,548419.430632,3473.692100,438.500012,471.279983
771,-1,172.800011,68.490283,940570.860676,548422.165207,3473.815700,438.500130,471.325397
772,-1,172.440019,68.477466,940571.214677,548424.897485,3473.929000,438.500019,471.366849
773,-1,172.079988,68.465810,940571.585740,548427.627794,3474.032100,438.500050,471.404711
774,-1,171.719989,68.455311,940571.973862,548430.355479,3474.125000,438.500134,471.438897
775,-1,171.360003,68.445954,940572.379373,548433.080539,3474.207700,438.499944,471.469095
776,-1,170.999985,68.437737,940572.801617,548435.803303,3474.280499,438.500177,471.496063
777,-1,170.639993,68.430647,940573.241248,548438.523114,3474.343200,438.500086,471.519025
778,-1,170.280019,68.424677,940573.697940,548441.239972,3474.395999,438.499991,471.538350
779,-1,169.920006,68.419816,940574.171693,548443.954205,3474.439000,438.499949,471.554124
780,-1,169.559984,68.416063,940574.662505,548446.665486,3474.472200,438.499905,471.566295
781,-1,169.199997,68.414059,940575.193672,548449.368892,3474.480500,438.476060,471.547175
782,-1,168.839984,68.411840,940575.694983,548452.078205,3474.509600,438.499959,471.580105
783,-1,168.480002,68.412011,940576.259943,548454.774722,3474.498700,438.476247,471.554046
784,-1,168.119992,68.411945,940576.795375,548457.477472,3474.508700,438.500023,471.579833
785,-1,167.760006,68.413587,940577.371161,548460.171692,3474.494100,438.499864,471.574314
786,-1,167.400018,68.416300,940577.963680,548462.862304,3474.470100,438.499898,471.565517
787,-1,167.040014,68.420073,940578.572930,548465.549306,3474.436800,438.500127,471.553480
788,-1,166.680001,68.424862,940579.199570,548468.232372,3474.394300,438.499839,471.537583
789,-1,166.319995,68.430700,940579.842613,548470.911500,3474.342699,438.499993,471.518754
790,-1,165.960003,68.437565,940580.502717,548473.586364,3474.281900,438.499873,471.496294
791,-1,165.600002,68.424192,940496.234512,548498.067286,3509.080400,526.200139,565.848070
792,-1,165.239994,68.406067,940497.066860,548501.267083,3509.272900,526.200085,565.918837
793,-1,164.880018,68.388472,940497.919220,548504.461302,3509.459800,526.200031,565.987597
794,-1,164.519991,68.371434,940498.791594,548507.650600,3509.640900,526.200146,566.054431
795,-1,164.159992,68.354922,940499.684309,548510.833993,3509.816300,526.199856,566.118836
796,-1,163.799992,68.338960,940500.596708,548514.011808,3509.986000,526.199881,566.181475
797,-1,163.440012,68.323547,940501.528793,548517.183717,3510.149999,526.200126,566.242258
798,-1,163.080009,68.308336,940502.508450,548520.341520,3510.300399,526.171524,566.271251
799,-1,162.720013,68.294334,940503.453330,548523.509820,3510.460700,526.200022,566.356997
800,-1,162.360011,68.280532,940504.445454,548526.663685,3510.607500,526.199893,566.411186
801,-1,162.000005,68.267283,940505.457263,548529.811317,3510.748500,526.199890,566.463377
802,-1,161.639982,68.254585,940506.488757,548532.952715,3510.883700,526.200014,566.513567
803,-1,161.279997,68.242432,940507.539936,548536.087223,3511.013100,526.200058,566.561562
804,-1,160.920010,68.230477,940508.638031,548539.205655,3511.128900,526.171281,566.577772
805,-1,160.560012,68.219746,940509.701349,548542.336226,3511.254700,526.200110,566.651211
806,-1,160.200018,68.209217,940510.811583,548545.450393,3511.366800,526.200012,566.692723
807,-1,159.840001,68.183540,940100.306499,548699.683681,3687.174000,964.700056,1039.122975
808,-1,159.480002,68.142168,940102.413450,548705.367068,3687.982399,964.699971,1039.423596
809,-1,159.119995,68.101471,940104.555834,548711.037332,3688.778200,964.700187,1039.720339
810,-1,158.759996,68.061432,940106.733979,548716.693817,3689.561500,964.700164,1040.012714
811,-1,158.399990,68.022058,940108.947885,548722.336522,3690.332100,964.699902,1040.300622
812,-1,158.039996,67.983354,940111.196897,548727.965120,3691.090100,964.699892,1040.584532
813,-1,157.679999,67.957678,940113.481013,548733.579610,3691.593299,964.700132,1040.773497
814,-1,157.319996,67.943980,940115.800562,548739.179665,3691.861800,964.700196,1040.874352
815,-1,156.959991,67.930768,940118.155544,548744.764955,3692.120700,964.699961,1040.971381
816,-1,156.600002,67.918046,940120.545303,548750.335154,3692.370100,964.699900,1041.065056
817,-1,156.239997,67.905802,940122.969839,548755.890589,3692.610300,964.700143,1041.155604
818,-1,155.880009,67.906804,940125.429480,548761.430276,3692.590600,964.699995,1041.148058
819,-1,155.519994,67.916636,940127.923897,548766.954871,3692.397800,964.700025,1041.075586
820,-1,155.160001,67.927415,940130.452764,548772.463391,3692.186500,964.700126,1040.996259
821,-1,154.800006,67.939134,940133.016407,548777.955834,3691.956700,964.699999,1040.909808
822,-1,154.440005,67.951801,940135.614499,548783.432201,3691.708400,964.699940,1040.816520
823,-1,154.080007,67.965413,940138.246711,548788.892164,3691.441700,964.700108,1040.716589
824,-1,153.720010,67.979974,940140.913373,548794.335394,3691.156400,964.700062,1040.609545
825,-1,153.360006,67.995478,940143.614155,548799.761892,3690.852700,964.700098,1040.495750
826,-1,152.999999,68.011929,940146.349057,548805.171330,3690.530499,964.700072,1040.375048
827,-1,152.640004,68.025266,940538.591055,548609.024413,3513.317200,526.171442,567.393144
828,-1,152.279990,68.017745,940540.094333,548611.969289,3513.409100,526.200119,567.454131
829,-1,151.919981,68.010623,940541.641574,548614.891199,3513.485100,526.199971,567.482446
830,-1,151.560003,68.003940,940543.232122,548617.789487,3513.544899,526.171266,567.478225
831,-1,151.199995,67.998503,940544.790518,548620.705492,3513.614600,526.200043,567.531015
832,-1,150.840004,67.993478,940546.392549,548623.597547,3513.668200,526.199817,567.550888
833,-1,150.480007,67.988895,940548.037230,548626.465651,3513.705700,526.171448,567.538639
834,-1,150.120001,67.985278,940549.675350,548629.337365,3513.744300,526.171340,567.553007
835,-1,149.759986,67.995642,940551.306581,548632.213343,3513.645200,526.200105,567.542537
836,-1,149.399999,68.035505,940553.005396,548635.049623,3513.207800,526.171262,567.352048
837,-1,149.039997,68.055506,939652.285085,549179.256868,3936.982999,1578.514274,1701.817172
838,-1,148.679998,68.020960,939657.340849,549187.790316,3938.124100,1578.599924,1702.323365
839,-1,148.319999,67.985838,939662.596088,549196.202373,3939.215100,1578.514384,1702.652687
840,-1,147.959998,67.942025,939667.831314,549204.626240,3940.619900,1578.514396,1703.179766
841,-1,147.599999,67.898168,939673.119361,549213.016971,3942.027000,1578.514371,1703.708670
842,-1,147.239993,67.876753,939678.388051,549221.420826,3942.749200,1578.600040,1704.059894
843,-1,146.880003,67.858542,939683.781413,549229.744628,3943.333900,1578.599868,1704.280018
844,-1,146.519994,67.840133,939689.226940,549238.034966,3943.925200,1578.600041,1704.503124
845,-1,146.159996,67.821651,939694.795499,549246.242955,3944.484100,1578.514488,1704.634793
846,-1,145.799992,67.802692,939700.273834,549254.511639,3945.128200,1578.599995,1704.957209
847,-1,145.440003,67.783639,939705.874545,549262.697318,3945.740600,1578.599950,1705.188624
848,-1,145.080004,67.739354,939639.616803,549321.050220,3983.062800,1666.300040,1800.490346
849,-1,144.719993,67.681585,939645.710951,549329.563982,3984.988000,1666.209573,1801.136842
850,-1,144.360000,67.624800,939651.710939,549338.143690,3986.955600,1666.299843,1801.968438
851,-1,143.999998,67.568667,939657.838223,549346.633174,3988.865500,1666.299868,1802.696368
852,-1,143.639999,67.513300,939664.018657,549355.083945,3990.750900,1666.299922,1803.416683
853,-1,143.280005,67.458583,939670.324419,549363.441539,3992.578100,1666.209588,1804.032887
854,-1,142.919999,67.415105,939676.610496,549371.813570,3994.060700,1666.209445,1804.601631
855,-1,142.559997,67.410795,939961.408810,549166.938980,3848.299000,1315.499957,1424.807472
856,-1,142.200003,67.346299,939966.454076,549173.485883,3850.037000,1315.500092,1425.476102
857,-1,141.839996,67.282080,939971.596782,549179.956998,3851.739200,1315.428715,1426.066748
858,-1,141.480004,67.218049,939976.667966,549186.483888,3853.497700,1315.499969,1426.812489
859,-1,141.119999,67.154299,939981.835935,549192.934663,3855.220400,1315.500029,1427.480500
860,-1,140.759993,67.094848,939987.099704,549199.307681,3856.798200,1315.428638,1428.028060
861,-1,140.400004,67.040610,939992.292935,549205.737787,3858.296500,1315.499924,1428.677514
862,-1,140.039994,66.986156,939997.636428,549212.044204,3859.741400,1315.428519,1429.176036
863,-1,139.680001,66.931645,940002.910040,549218.408693,3861.249700,1315.499909,1429.832066
864,-1,139.319991,66.876914,940008.332273,549224.647526,3862.704400,1315.428609,1430.337113
865,-1,138.959990,66.822078,940013.739414,549230.898497,3864.193499,1315.428600,1430.922541
866,-1,138.599993,66.767109,940019.185598,549237.115348,3865.687500,1315.428671,1431.511285
867,-1,138.239994,66.712058,940024.617674,549243.345323,3867.215600,1315.499934,1432.180220
868,-1,137.879993,66.660034,940030.141941,549249.493605,3868.631899,1315.499952,1432.740764
869,-1,137.519995,66.607569,940035.704594,549255.607109,3870.061400,1315.500107,1433.307855
870,-1,137.160002,66.554638,940041.358126,549261.636625,3871.473600,1315.428448,1433.803379
871,-1,136.800001,66.501306,940046.944729,549267.728476,3872.960100,1315.500183,1434.461253
872,-1,136.439994,66.447490,940052.673720,549273.686798,3874.398700,1315.428646,1434.969892
873,-1,136.080006,66.393256,940058.387947,549279.657914,3875.880999,1315.428557,1435.562765
874,-1,135.720002,66.342636,940064.088723,549285.643139,3877.296900,1315.499873,1436.195681
875,-1,135.360003,66.304887,940069.928607,549291.492536,3878.299000,1315.428700,1436.532909
876,-1,135.000000,66.268186,940075.704186,549297.405582,3879.335500,1315.499938,1437.014974
877,-1,134.640005,66.232068,940081.567035,549303.231686,3880.325300,1315.499921,1437.413596
878,-1,134.279997,66.196688,940087.466629,549309.021045,3881.295400,1315.499873,1437.804809
879,-1,133.919991,66.162052,940093.402313,549314.773330,3882.245700,1315.500023,1438.188748
880,-1,133.560005,66.127993,940099.422970,549320.436048,3883.149000,1315.428646,1438.488784
881,-1,133.199998,66.094995,940105.381292,549326.165039,3884.086899,1315.500183,1438.934003
882,-1,132.839997,66.062411,940111.473143,549331.751642,3884.950400,1315.428448,1439.218563
883,-1,132.480008,66.065117,940117.550887,549337.352353,3884.876099,1315.428580,1439.188539
884,-1,132.120001,66.072032,940123.664063,549342.915006,3884.686100,1315.428646,1439.111527
885,-1,131.760005,66.077484,940129.764445,549348.492094,3884.567899,1315.499934,1439.128754
886,-1,131.399998,66.081820,940135.947503,549353.977648,3884.448699,1315.499811,1439.080310
887,-1,131.040009,66.085060,940142.211270,549359.370353,3884.328100,1315.428600,1438.966321
888,-1,130.680008,66.086848,940148.462242,549364.777495,3884.279000,1315.428609,1438.946426
889,-1,130.319997,66.087366,940154.747335,549370.145266,3884.264700,1315.428453,1438.940487
890,-1,129.960005,66.117440,940161.065563,549375.473339,3883.438700,1315.428519,1438.605932
891,-1,129.600006,66.163205,940167.417257,549380.761715,3882.182500,1315.428595,1438.097871
892,-1,129.239995,66.209912,940173.757139,549386.065510,3880.932800,1315.500014,1437.658631
893,-1,128.879992,66.256720,940180.220053,549391.218387,3879.618300,1315.428653,1437.063561
894,-1,128.519995,66.304755,940186.625880,549396.441801,3878.333900,1315.499969,1436.612196
895,-1,128.160002,66.347317,940247.295050,549332.611549,3838.757600,1227.799984,1340.401446
896,-1,127.799994,66.334695,940253.416757,549337.306421,3839.050800,1227.733387,1340.458106
897,-1,127.439995,66.321690,940259.486298,549342.068223,3839.412300,1227.800120,1340.664365
898,-1,127.079995,66.309376,940265.666404,549346.685667,3839.697700,1227.733488,1340.717991
899,-1,126.719998,66.296680,940271.795329,549351.370697,3840.051400,1227.800105,1340.921143
900,-1,126.360005,66.284699,940278.032849,549355.910058,3840.328400,1227.733497,1340.971536
901,-1,125.999997,66.272326,940284.220501,549360.517661,3840.673899,1227.799880,1341.171303
902,-1,125.640007,66.261761,940290.514451,549364.978282,3840.914800,1227.733340,1341.207346
903,-1,125.280002,66.252510,940296.759190,549369.508128,3841.180800,1227.800206,1341.375653
904,-1,124.919990,66.266560,940303.109243,549373.889353,3840.792100,1227.733390,1341.158003
905,-1,124.559991,66.308465,940309.410411,549378.340132,3839.750199,1227.800061,1340.800047
906,-1,124.200002,66.350100,940315.814598,549382.640976,3838.657300,1227.733284,1340.300112
907,-1,123.840003,66.392398,940322.208286,549386.956912,3837.577500,1227.733359,1339.867387
908,-1,123.479996,66.435049,940328.629205,549391.232494,3836.489300,1227.733222,1339.431840
909,-1,123.119995,66.478056,940335.076698,549395.467722,3835.392800,1227.733236,1338.993862
910,-1,122.760005,66.521418,940341.550439,549399.662267,3834.288000,1227.733304,1338.553382
911,-1,122.399999,66.565136,940348.050754,549403.816131,3833.174799,1227.733248,1338.110215
912,-1,122.039997,66.609213,940354.576987,549407.928983,3832.053199,1227.733149,1337.664452
913,-1,121.679999,66.653651,940361.128812,549412.000825,3830.923200,1227.733178,1337.216270
914,-1,121.320002,66.698456,940367.705898,549416.031657,3829.784799,1227.733509,1336.765848
915,-1,120.960004,66.743915,940374.274126,549420.077909,3828.659000,1227.800086,1336.382083
916,-1,120.599999,66.816692,940380.902066,549424.025736,3826.812400,1227.800015,1335.653981
917,-1,120.240003,66.895405,940387.588076,549427.874153,3824.789000,1227.733287,1334.797341
918,-1,119.880001,66.974800,940394.264572,549431.738319,3822.779299,1227.733426,1334.010121
919,-1,119.519997,67.023517,940444.175233,549359.249291,3784.365300,1140.038069,1238.276549
920,-1,119.160003,67.068233,940450.419315,549362.759126,3783.316000,1140.038144,1237.867397
921,-1,118.799991,67.114647,940456.655851,549366.284053,3782.253700,1140.100083,1237.510939
922,-1,118.440002,67.163609,940462.943897,549369.715149,3781.106199,1140.099991,1237.065056
923,-1,118.079998,67.253265,940469.253595,549373.106874,3779.007199,1140.099976,1236.251931
924,-1,117.719999,67.366989,940475.613163,549376.404112,3776.322900,1140.038129,1235.159421
925,-1,117.359999,67.482644,940481.964528,549379.716113,3773.623900,1140.038176,1234.123330
926,-1,117.000002,67.600233,940488.336562,549382.988088,3770.884400,1140.038180,1233.076803
927,-1,116.639993,67.719746,940494.729266,549386.220037,3768.104800,1140.038145,1232.020238
928,-1,116.280001,67.841187,940501.114424,549389.467078,3765.310400,1140.099992,1231.020771
929,-1,115.920005,67.964515,940507.574385,549392.562872,3762.426800,1140.038110,1229.878686
930,-1,115.559998,68.089750,940514.026800,549395.673758,3759.529299,1140.038108,1228.794534
931,-1,115.199996,68.216873,940520.498572,549398.743962,3756.593299,1140.038062,1227.701934
932,-1,114.839997,68.345909,940526.963454,549401.829586,3753.643000,1140.099910,1226.667636
